,Lat,Lon
7083,59.8533,30.146
7084,59.862,30.4004
7085,54.8,21.41666667
7086,59.931046,30.360478
7087,60.0341,30.2429
7088,59.90716818,30.3185015
7089,60.00390936,30.27316487
7090,59.8944,30.4912
7091,59.88514243,29.90911211
7092,59.88941396,30.477368
7093,59.88514243,29.90911211
7094,59.931046,30.360478
7095,59.931046,30.360478
7096,59.8292,30.2035
7097,59.9376,30.4834
7098,59.931046,30.360478
7099,59.9094,30.4537
7100,59.931046,30.360478
7101,59.8915,30.4671
7102,59.842,30.3602
7103,59.88514243,29.90911211
7104,59.8576,30.3513
7105,59.8951,30.4782
7106,60.0054,30.3281
7107,59.8257,30.2219
7108,59.92945,30.34228
7109,60.0033,30.2369
7110,59.99472599,30.35735881
7111,59.9872,30.3697
7112,59.96502699,30.28683901
7113,59.9596,30.2338
7114,59.88509254,29.90623794
7115,59.95,30.31666667
7116,60.0857,29.9496
7117,55.765,37.69138889
7118,59.99966287,30.37537735
7119,59.9342,30.335
7120,60.28404881,30.23683472
7121,59.931046,30.360478
7122,59.9156,30.2863
7123,51.7608,55.1012
7124,59.95,30.31666667
7125,59.9515,30.3021
7126,59.8942,30.2639
7127,59.931046,30.360478
7128,60.041,30.2216
7129,59.93318,30.30605
7130,59.916,30.4388
7131,59.9957,30.2166
7132,59.931046,30.360478
7133,59.931046,30.360478
7134,59.8651,30.5089
7135,55.64547729,37.82761289
7136,59.931046,30.360478
7137,59.89921,30.29174
7138,59.931046,30.360478
7139,59.88662783,29.91016852
7140,59.931046,30.360478
7141,59.931046,30.360478
7142,59.98679356,30.35416689
7143,54.1828,45.2014
7144,59.84750069,30.1867471
7145,59.97,30.26
7146,59.94083327,30.41973895
7147,59.86370531,30.32141805
7148,59.931046,30.360478
7149,59.83303,30.18511
7150,59.931046,30.360478
7151,59.88514243,29.90911211
7152,59.9612,30.28039
7153,59.9360546,30.33599081
7154,59.95057665,30.29195885
7155,59.9846,30.275
7156,59.9228,30.3076
7157,59.9707,30.3409
7158,59.8878,30.3611
7159,59.9304,30.4651
7160,59.6866,30.4247
7161,59.89138794,29.91194534
7162,59.93909,30.31802
7163,60.0099,30.2584
7164,59.8323,30.334
7165,60.14284933,29.93234184
7166,59.9235,30.3705
7167,59.89138794,29.91194534
7168,59.931046,30.360478
7169,59.8496,30.2135
7170,59.908801,30.48217305
7171,59.829,30.5419
7172,60.0273,30.2237
7173,59.8796,30.3136
7174,59.8419,30.1132
7175,59.8391,30.3524
7176,59.94106964,30.31482706
7177,59.92689364,30.35902155
7178,59.95,30.31666667
7179,59.9642,30.4879
7180,59.95,30.31666667
7181,59.97486903,30.31703314
7182,59.901,30.4924
7183,59.9368,30.3831
7184,59.88497219,29.90902415
7185,59.99771874,30.37838437
7186,60.0037,30.2039
7187,59.89043379,29.91171586
7188,59.86251938,30.32711247
7189,59.8321,30.5099
7190,59.8563,30.187
7191,59.8478,30.2296
7192,59.88497219,29.90902415
7193,60.0763,30.336
7194,59.92452,30.31062
7195,59.99934512,30.21564584
7196,59.90894389,30.32638736
7197,59.931046,30.360478
7198,59.9239,30.3403
7199,59.95,30.31666667
7200,59.90768,30.29648
7201,59.9144,30.3219
7202,59.9537734,30.30630648
7203,59.88514243,29.90911211
7204,59.9435,30.4981
7205,59.94130037,30.31350411
7206,59.98055862,30.32673894
7207,59.95,30.31666667
7208,59.8573,30.4753
7209,59.9128,30.3505
7210,59.95,30.31666667
7211,59.94110535,30.32548428
7212,55.7522,37.6156
7213,59.95,30.31666667
7214,59.9936,29.7736
7215,59.94064064,30.3416045
7216,59.94327783,30.2615298
7217,59.931046,30.360478
7218,59.95,30.31666667
7219,59.941158,30.326188
7220,54.16618744,45.15043675
7221,59.8348238,30.3635786
7222,59.8348307,30.3635739
7223,59.931046,30.360478
7224,59.931046,30.360478
7225,59.9936,29.7736
7226,59.8348306,30.3635681
7227,59.93199865,30.23400266
7228,59.90586287,30.31846686
7229,59.89138794,29.91194534
7230,59.931046,30.360478
7231,60.28404881,30.23683472
7232,59.8348168,30.3635296
7233,59.834833,30.3635705
7234,59.90555594,30.31856601
7235,53.19427167,50.08821383
7236,59.931046,30.360478
7237,60.0333981,30.36754131
7238,59.8332231,30.3644688
7239,59.8348298,30.3635709
7240,59.93330484,30.34597323
7241,59.931046,30.360478
7242,59.8348261,30.3635565
7243,55.7522,37.6156
7244,59.931046,30.360478
7245,59.931046,30.360478
7246,59.95,30.31666667
7247,59.942192,30.279188
7248,59.95,30.31666667
7249,59.95,30.31666667
7250,59.95,30.31666667
7251,59.95,30.31666667
7252,59.95,30.31666667
7253,59.9367,30.2728
7254,60.0062,30.2956
7255,59.931046,30.360478
7256,59.931046,30.360478
7257,59.6513901,30.4054604
7258,59.893,30.452
7259,59.92730765,30.31778991
7260,59.931046,30.360478
7261,59.9926,30.3094
7262,59.92565,30.36072
7263,59.95,30.31666667
7264,59.95,30.31666667
7265,59.931046,30.360478
7266,59.8756,30.3828
7267,59.931046,30.360478
7268,60.0488,30.3942
7269,59.9617,30.3002
7270,59.8513,30.3203
7271,60.0058,30.425
7272,60.0709,30.3252
7273,60.0273,30.2237
7274,59.8391,30.3524
7275,59.9368,30.3831
7276,59.931046,30.360478
7277,59.811,30.3005
7278,60.047,30.3316
7279,59.88497219,29.90902415
7280,60.1022,29.967
7281,59.985,30.2409
7282,59.8418,30.4032
7283,59.97301135,30.22032022
7284,59.91148158,30.35050392
7285,59.95,30.31666667
7286,60.0689,30.393
7287,59.96637778,30.31155556
7288,55.70733636,37.53908157
7289,59.9078,30.5159
7290,59.9993,30.2173
7291,60.0517,30.4292
7292,59.94873553,30.62752093
7293,59.80714896,30.38037353
7294,59.9836,30.3485
7295,60.0537,30.3247
7296,60.0377,30.2256
7297,59.864,30.4633
7298,59.9936,30.2761
7299,59.95,30.31666667
7300,59.95,30.31666667
7301,59.8232,30.3314
7302,59.8765,30.3765
7303,59.95709507,30.30858706
7304,59.9494,30.5008
7305,59.9281392,30.26866684
7306,60.0235,30.2232
7307,59.95,30.31666667
7308,59.8594,30.1917
7309,59.95,30.31666667
7310,59.88497219,29.90902415
7311,60.0074718,30.37320614
7312,59.92886995,30.38135382
7313,59.931046,30.360478
7314,59.941158,30.326188
7315,59.8405,30.1507
7316,59.79817006,30.26825127
7317,59.938558,30.34116983
7318,59.94110535,30.32548428
7319,59.931046,30.360478
7320,59.94875278,30.32740556
7321,59.94875278,30.32740556
7322,59.931046,30.360478
7323,59.931046,30.360478
7324,59.901135,30.512325
7325,59.931046,30.360478
7326,59.931046,30.360478
7327,59.940713,30.328516
7328,59.931046,30.360478
7329,60.03737301,30.65364033
7330,59.93366661,30.33999169
7331,60.1,29.95
7332,59.96977,30.34202
7333,59.95,30.31666667
7334,59.94110535,30.32548428
7335,59.86315588,30.51482677
7336,43.68421353,40.25467873
7337,59.93502339,30.33565821
7338,59.98630889,30.16504346
7339,59.9258058,30.2943759
7340,59.8232,30.3314
7341,59.8719,30.4079
7342,59.93806137,30.32245874
7343,59.8535,30.3914
7344,59.95,30.31666667
7345,59.9447,30.2764
7346,60.0284,30.2943
7347,59.8413,30.3312
7348,59.9255,30.3667
7349,59.931046,30.360478
7350,60.0277,30.2175
7351,59.937,30.6411
7352,60.02077148,30.39943108
7353,60.0814,30.3407
7354,60.0033,30.2159
7355,59.9080299,30.3202832
7356,59.93499708,30.32913194
7357,60.0159,30.4099
7358,59.98045,30.32683694
7359,59.931046,30.360478
7360,59.93762284,30.43775082
7361,59.7612,30.3551
7362,59.93602407,30.32132769
7363,59.8594,30.184
7364,59.93602407,30.32132769
7365,59.9809,30.3487
7366,60.044,30.3449
7367,59.931046,30.360478
7368,59.75963999,30.35215095
7369,59.7211,30.4156
7370,60.02076924,30.39943443
7371,59.9625,30.3238
7372,59.97296433,30.30765341
7373,59.8115,30.3004
7374,60.02077234,30.39942979
7375,60.02077234,30.39942979
7376,59.9696312,30.3182201
7377,59.8729,30.2725
7378,59.48519644,30.88217413
7379,59.9584,30.4103
7380,59.954,30.2968
7381,59.95,30.31666667
7382,59.9296,30.3768
7383,59.83971647,30.50065988
7384,59.95,30.31666667
7385,59.9399,30.292
7386,59.92628602,30.32053828
7387,59.95,30.31666667
7388,59.95,30.31666667
7389,59.9390557,30.31612768
7390,59.8397,30.112
7391,59.8541,30.1423
7392,59.88497219,29.90902415
7393,60.0169,30.6085
7394,59.95,30.31666667
7395,60.0174,30.315
7396,59.931046,30.360478
7397,59.93174,30.35218
7398,59.92452,30.31062
7399,59.9301,30.3159
7400,59.92575696,30.29638127
7401,59.9278,30.342
7402,59.95,30.31666667
7403,59.8461,30.2662
7404,59.8483,30.3081
7405,59.931046,30.360478
7406,60.0476,30.3486
7407,59.8419,30.1132
7408,60.0509,30.4372
7409,59.7997276,30.27267694
7410,59.95,30.3
7411,59.905594,30.28068602
7412,59.9696312,30.3182201
7413,59.931046,30.360478
7414,59.81476809,29.97459245
7415,59.9936,29.7736
7416,59.95,30.31666667
7417,59.93589764,30.32310034
7418,59.829992,30.1772617
7419,60.02501195,30.25861984
7420,59.93448901,30.34797086
7421,59.95,30.31666667
7422,59.97222222,30.25222222
7423,59.94110535,30.32548428
7424,59.96710205,30.2943629
7425,59.95,30.31666667
7426,59.96725464,30.2944674
7427,59.93499708,30.32913194
7428,60.0395,30.2243
7429,59.8604,30.3694
7430,59.94400995,30.2706486
7431,60.0476,30.3486
7432,60.06549555,30.3451636
7433,59.931046,30.360478
7434,59.95,30.31666667
7435,59.95,30.31666667
7436,59.7618,30.4722
7437,60.04423222,30.30366182
7438,59.931046,30.360478
7439,59.9777,30.4222
7440,59.8572,29.9426
7441,59.7364,30.3985
7442,60.0083,30.418
7443,59.9609,30.2901
7444,59.9206,30.3496
7445,59.9698,30.3369
7446,59.912,30.4761
7447,59.95,30.31666667
7448,59.902,30.2736
7449,59.936,30.3708
7450,59.8782,30.267
7451,59.9304,30.4651
7452,59.9254,30.3181
7453,59.8687,30.1661
7454,59.8419,30.1466
7455,60.0521,30.3298
7456,59.9141,30.4494
7457,59.95,30.31666667
7458,59.96731984,30.40041418
7459,59.9993,30.2173
7460,59.97301135,30.22032022
7461,59.95,30.31666667
7462,59.942192,30.279188
7463,59.97133,30.22649
7464,59.95,30.31666667
7465,59.95,30.31666667
7466,59.98441522,30.2209765
7467,55.78649902,49.12326431
7468,55.78722222,49.12166667
7469,55.78649902,49.12326431
7470,55.7833,49.1667
7471,47.22694,39.74285
7472,43.48806,43.60856
7473,10.81666667,106.63333333
7474,48.39,34.71
7475,59.95,30.31666667
7476,59.95,30.31666667
7477,59.95,30.3167
7478,59.96725748,30.29437837
7479,48.4731,35.028
7480,59.93198986,30.35578251
7481,55.96419569,37.40920375
7482,59.93708084,30.32214122
7483,59.94041667,30.33763889
7484,59.94090189,30.31447725
7485,59.931046,30.360478
7486,59.94946799,30.32209409
7487,59.95,30.31666667
7488,55.81769,37.44055
7489,60.294213,30.4515788
7490,60.07584732,30.40789682
7491,60.07584985,30.40790453
7492,59.94726,30.2672
7493,59.94726,30.2672
7494,59.94726,30.2672
7495,55.73144,37.60337
7496,59.95544,30.29737473
7497,59.95,30.31666667
7498,60.07584394,30.40789338
7499,60.07584801,30.40790213
7500,60.07584995,30.4079034
7501,60.07585035,30.40790367
7502,60.07584638,30.40789524
7503,56.83765,60.59891
7504,59.93868345,30.35516653
7505,59.931046,30.360478
7506,59.931046,30.360478
7507,59.91148158,30.35050392
7508,60.07584733,30.40782776
7509,48.47291,35.01772
7510,60.07584633,30.40781229
7511,60.07584605,30.40781356
7512,59.88752,30.4707
7513,48.47291,35.01772
7514,59.94416,30.32198
7515,60.05980521,30.4684112
7516,59.95,30.31666667
7517,55.75697,37.61502
7518,59.95,30.31666667
7519,59.95,30.31666667
7520,59.8701,30.2635
7521,59.9085,30.2911
7522,59.9831,30.5235
7523,59.8344,30.1601
7524,59.959,30.2946
7525,59.91364453,30.35769959
7526,60.0327,30.4301
7527,52.210569,21.021937
7528,59.7163,30.4297
7529,60.0424429,30.4483923
7530,59.9135,30.3263
7531,59.831,30.1781
7532,59.7003,30.4197
7533,59.931046,30.360478
7534,59.90312546,30.48757418
7535,59.8391,30.5076
7536,59.6985,30.5885
7537,55.75821,37.62393
7538,59.8419,30.1132
7539,59.98045,30.32683694
7540,59.95,30.31666667
7541,60.0407,30.4442
7542,59.8419,30.1132
7543,59.8512,30.2168
7544,59.931046,30.360478
7545,59.95639835,30.26471621
7546,59.95,30.31666667
7547,59.8583,30.407
7548,59.9735,30.44137
7549,55.15879272,61.4133811
7550,59.95,30.31666667
7551,60.0611,30.3239
7552,59.99516872,30.30159753
7553,59.95,30.31666667
7554,60.019,30.2477
7555,59.92595555,30.31313614
7556,59.8782,30.267
7557,59.9397,30.4942
7558,59.8521,30.3761
7559,59.8831,30.4443
7560,59.85996479,30.28709972
7561,59.8604,30.3694
7562,59.931046,30.360478
7563,59.9403,30.4905
7564,53.55,10.0014
7565,59.95639835,30.26471621
7566,59.8167,30.9
7567,55.7522,37.6156
7568,59.91972222,30.46666667
7569,60.0758509,30.40790521
7570,60.07584906,30.40789753
7571,59.95,30.31666667
7572,60.07584924,30.40789775
7573,60.07584946,30.40789792
7574,60.00283097,30.262802
7575,55.70733636,37.53908157
7576,59.95,30.31666667
7577,59.92753697,30.42400804
7578,59.97293924,30.22063694
7579,59.98169598,30.1991961
7580,59.95,30.31666667
7581,59.9696312,30.3182201
7582,59.931046,30.360478
7583,59.931046,30.360478
7584,60.03261567,30.28411388
7585,59.95,30.31666667
7586,59.95,30.31666667
7587,60.01655556,30.31433333
7588,59.99934512,30.21564584
7589,59.71718633,30.00496312
7590,59.94110535,30.32548428
7591,59.94110535,30.32548428
7592,60.28404881,30.23683472
7593,56.83253733,60.57352307
7594,48.45,34.9833
7595,43.5853,39.7203
7596,59.931046,30.360478
7597,60.07584456,30.40789428
7598,60.07584456,30.40789428
7599,59.95,30.31666667
7600,59.99549472,30.20211685
7601,48.46676,35.05107
7602,59.931046,30.360478
7603,59.93444444,30.33083333
7604,59.95,30.31666667
7605,59.93407504,30.30718198
7606,59.95,30.31666667
7607,59.97210794,30.21224114
7608,59.9343,30.3245
7609,59.95,30.31666667
7610,59.92972222,30.36222222
7611,59.95,30.24166667
7612,59.93923,30.20779
7613,48.47406109,35.01273303
7614,60.0709,30.3252
7615,59.9812,30.3556
7616,60.0235,30.2232
7617,59.9274,30.4654
7618,59.8614,30.309
7619,60.0283,30.2531
7620,59.8419,30.1132
7621,59.851335,30.199074
7622,60.0242,30.2853
7623,59.95,30.31666667
7624,60.0055,30.1999
7625,58.01314779,56.25060081
7626,59.95,30.3167
7627,59.7929,30.1534
7628,60.0548,30.3225
7629,59.8616,30.1864
7630,59.947,30.2736
7631,55.82209644,37.60626827
7632,59.9326,30.3829
7633,59.97301135,30.22032022
7634,55.82209644,37.60626827
7635,59.9342,30.335
7636,59.893,30.452
7637,59.9517566,30.29115906
7638,59.95170677,30.29081593
7639,59.7455,30.0642
7640,59.9272,30.4703
7641,59.95593418,30.31456232
7642,60.0578,30.2926
7643,59.8408,30.4123
7644,59.9846,30.2408
7645,60.0488,30.3942
7646,60.1022,29.9699
7647,59.8698,30.3197
7648,59.95,30.31666667
7649,59.9276,30.4316
7650,59.9519,30.4832
7651,59.97297054,30.22061795
7652,59.9227,30.3685
7653,43.40361091,39.96358899
7654,59.8923,30.4183
7655,59.8361,30.3493
7656,59.97301135,30.22032022
7657,59.80546511,30.574529
7658,59.9691,30.3118
7659,59.89094986,30.42818069
7660,59.9717,30.384
7661,60.0763,30.336
7662,60.0484,30.3219
7663,60.0152,30.3253
7664,59.97301135,30.22032022
7665,59.931046,30.360478
7666,59.931046,30.360478
7667,59.83837393,30.35299652
7668,59.93683926,30.3550232
7669,59.8361,30.3493
7670,59.8379,30.2059
7671,60.0164,30.4259
7672,59.8373,30.3574
7673,59.97301135,30.22032022
7674,59.71569708,30.39520135
7675,59.9003,30.4768
7676,59.98055862,30.32673894
7677,60.0542,30.4273
7678,55.684,37.855
7679,59.97297054,30.22061795
7680,59.91658204,30.32703319
7681,59.91658204,30.32703319
7682,60.01655556,30.31433333
7683,59.96295983,30.45640921
7684,55.75697,37.61502
7685,59.97301135,30.22032022
7686,59.9296,30.3443
7687,59.9342,30.335
7688,59.921,30.3507
7689,59.2167,39.9
7690,59.8361,30.3493
7691,59.9594,30.3041
7692,59.97301135,30.22032022
7693,59.95,30.31666667
7694,59.9963,30.3776
7695,59.941663,30.315766
7696,59.8485,30.4785
7697,59.96295983,30.45640921
7698,59.931046,30.360478
7699,59.9586,30.4112
7700,59.9247,30.3312
7701,59.9216432,30.33225954
7702,55.75583333,37.61777778
7703,48.73632,44.54649
7704,59.95,30.31666667
7705,47.22694,39.74285
7706,59.95,30.31666667
7707,59.93123457,30.34925288
7708,59.97301135,30.22032022
7709,48.7346,44.5481
7710,48.7425,44.53694444
7711,59.97301135,30.22032022
7712,59.92294,30.34824
7713,59.92294,30.34824
7714,60.00073242,30.25709309
7715,59.95,30.31666667
7716,54.703645,20.52318667
7717,60.0007081,30.25696554
7718,59.97,30.26
7719,59.9738,30.4289
7720,59.97301135,30.22032022
7721,59.7794,30.1316
7722,59.8658,30.3807
7723,60.0027,30.2383
7724,59.93246,30.34554
7725,59.8911,30.4648
7726,59.9321098,30.2513599
7727,59.89094986,30.42818069
7728,59.931046,30.360478
7729,59.95,30.31666667
7730,48.529395,35.03119469
7731,59.83,30.1925
7732,59.9223,30.3357
7733,59.71746654,30.39704935
7734,60.28404881,30.23683472
7735,59.9289,30.4751
7736,53.20302242,50.11287678
7737,59.93447929,30.30857332
7738,59.9302,30.3137
7739,59.9326,30.3829
7740,59.9277101,30.3593383
7741,59.9255,30.4148
7742,60.0104,30.2893
7743,53.19532346,50.1028035
7744,60.0424,30.4128
7745,59.7084,30.3861
7746,60.0273,30.4303
7747,59.8362,30.3189
7748,59.95,30.31666667
7749,59.941158,30.326188
7750,59.93208,30.251177
7751,59.8687,30.1661
7752,59.8964,30.4947
7753,54.9566169,20.4735453
7754,59.97301135,30.22032022
7755,59.8572,29.9387
7756,55.72197564,37.56378417
7757,55.75583333,37.61777778
7758,59.9824,30.3172
7759,60.041,30.2216
7760,59.90894389,30.32638736
7761,59.9342,30.335
7762,60.30010222,29.80378737
7763,59.9981,30.1976
7764,60.30010222,29.80378737
7765,60.0725,30.3371
7766,59.8262,30.1546
7767,59.97301135,30.22032022
7768,60.0517,30.4468
7769,59.95,30.31666667
7770,47.22694,39.74285
7771,59.8491,30.2809
7772,55.7580337,37.62435114
7773,59.93231731,30.32144085
7774,55.75697,37.61502
7775,59.9358157,30.36004675
7776,59.94106964,30.31482706
7777,59.94106964,30.31482706
7778,59.95,30.3167
7779,60.0421,30.4328
7780,59.94087318,30.32410562
7781,59.97301135,30.22032022
7782,59.99453325,30.42080413
7783,35.0,103.0
7784,59.98431181,30.20702701
7785,59.94110535,30.32548428
7786,59.90464207,30.27198548
7787,59.95,30.31666667
7788,60.02435252,30.40648699
7789,59.99534962,30.35980005
7790,48.7346,44.5481
7791,59.868146,30.328661
7792,48.7346,44.5481
7793,48.7346,44.5481
7794,48.73375649,44.5487297
7795,53.9247859,27.5978767
7796,59.9321098,30.2513599
7797,59.94191338,30.22542861
7798,59.93856502,30.31537515
7799,60.03169,30.40357
7800,59.95,30.3167
7801,59.97761858,30.31481692
7802,48.7346,44.5481
7803,60.04142457,30.32582217
7804,55.75583333,37.61777778
7805,43.40361091,39.96358899
7806,59.931046,30.360478
7807,48.7346,44.5481
7808,55.75726111,37.62268333
7809,60.0758429,30.40789252
7810,60.0758451,30.40789433
7811,60.07584802,30.40790222
7812,59.48519644,30.88217413
7813,60.07584417,30.40789356
7814,59.97301135,30.22032022
7815,59.92843331,30.30819555
7816,59.94106964,30.31482706
7817,59.97323341,30.31956129
7818,59.79959958,30.27341239
7819,48.7346,44.5481
7820,59.95,30.31666667
7821,59.931046,30.360478
7822,60.0124644,30.39833118
7823,59.9478176,30.25543073
7824,59.931046,30.360478
7825,32.05859024,34.80030018
7826,48.7346,44.5481
7827,59.95,30.31666667
7828,59.9804685,30.32693826
7829,59.9385,30.3675
7830,59.9169,30.3444
7831,60.13142591,30.50822009
7832,59.9342,30.335
7833,59.9101,30.3457
7834,59.9755,30.3906
7835,59.93074,30.35907
7836,59.95,30.31666667
7837,59.86370531,30.32141805
7838,59.9143,30.4604
7839,53.19427167,50.08821383
7840,59.929,30.3216
7841,60.06549555,30.3451636
7842,60.02428654,30.40515661
7843,59.88185074,30.31606499
7844,59.8777,30.4629
7845,59.8591,30.2333
7846,59.96299802,30.29526164
7847,59.9163,30.3092
7848,60.0359,30.3265
7849,59.8323,30.334
7850,53.19427167,50.08821383
7851,60.0393,30.3634
7852,59.95,30.31666667
7853,60.0524,30.4385
7854,59.8301,30.3709
7855,59.95,30.31666667
7856,59.7286,30.069
7857,60.0243,30.2415
7858,59.93140577,30.41734159
7859,59.8358,30.4215
7860,59.94877619,30.23416853
7861,60.0204,30.2434
7862,59.8569,30.409
7863,56.83765,60.59891
7864,59.9116,30.4766
7865,59.85283532,30.35309578
7866,53.1923,50.1248
7867,59.9299,30.4577
7868,59.931046,30.360478
7869,59.94110535,30.32548428
7870,59.95708,30.32167
7871,59.95,30.31666667
7872,54.703645,20.52318667
7873,60.0576,30.293
7874,60.0531,30.4246
7875,59.8499,30.155
7876,59.94033149,30.38599491
7877,59.932178,30.3052631
7878,59.95185333,30.32772206
7879,59.931046,30.360478
7880,59.94228098,30.2763283
7881,59.8541,30.1423
7882,60.0507,30.4338
7883,59.8351,30.1565
7884,59.93447,30.24961
7885,43.40200356,39.95575496
7886,59.941158,30.326188
7887,59.93916941,30.32822651
7888,47.23333333,39.71666667
7889,59.93880111,30.35937779
7890,45.04553599,41.96883263
7891,59.94110535,30.32548428
7892,47.23333333,39.71666667
7893,59.92865,30.3731
7894,47.28995,39.84648158
7895,59.9380528,30.34314394
7896,59.95,30.31666667
7897,54.69891187,20.53347142
7898,59.71637989,30.39587992
7899,56.3167,44.0
7900,59.95,30.31666667
7901,60.0388575,30.3231617
7902,59.7997276,30.27267694
7903,59.92859553,30.36260963
7904,59.95,30.31666667
7905,59.97301135,30.22032022
7906,59.95,30.31666667
7907,59.93385725,30.32891735
7908,59.93984546,30.37887711
7909,59.97002,30.23243
7910,43.4182863,39.92360235
7911,59.97301135,30.22032022
7912,59.931046,30.360478
7913,59.92618387,30.27312756
7914,59.95,30.31666667
7915,59.9696312,30.3182201
7916,59.95,30.31666667
7917,59.95,30.31666667
7918,59.93566108,30.32206714
7919,59.93746,30.32781
7920,59.8651,30.33547
7921,59.93318,30.30605
7922,59.931046,30.360478
7923,59.98431181,30.20702701
7924,59.9358097,30.3131841
7925,59.93447,30.24961
7926,59.931046,30.360478
7927,41.90179,-87.66446
7928,59.95,30.31666667
7929,59.95543,30.29412
7930,43.57946911,39.71929279
7931,59.95,30.31666667
7932,59.97301135,30.22032022
7933,60.0765,30.3409
7934,46.3518,48.0331
7935,59.916,30.4388
7936,59.88508354,29.90849325
7937,59.8515,30.1422
7938,60.02077259,30.39942906
7939,55.75697,37.61502
7940,59.8438,30.4198
7941,60.02077305,30.39942871
7942,60.0036,30.2146
7943,59.9495,30.3063
7944,59.9285,30.2408
7945,59.9163,30.3092
7946,59.9266,30.3474
7947,59.8426,30.2728
7948,60.02082161,30.39935573
7949,60.02089496,30.39953814
7950,59.93856502,30.31537515
7951,60.0131,30.2818
7952,59.97301135,30.22032022
7953,60.0626,30.3077
7954,59.8417,30.1476
7955,60.02077407,30.39942718
7956,59.9387,30.5007
7957,60.02077182,30.39942862
7958,60.02076341,30.39944
7959,60.0055,30.391
7960,59.91662142,30.35183002
7961,60.02077645,30.39942351
7962,60.0074,30.4034
7963,60.02077624,30.39942392
7964,59.83856507,30.42318407
7965,59.9342,30.335
7966,60.02077597,30.39942433
7967,59.931046,30.360478
7968,60.0083,30.4213
7969,60.0798,29.9639
7970,43.5768604,39.7221814
7971,59.9839,30.3703
7972,60.074,30.4401
7973,59.95,30.31666667
7974,59.931046,30.360478
7975,59.93318,30.30605
7976,48.7346,44.5481
7977,59.936424,30.316479
7978,55.75697,37.61502
7979,48.7346,44.5481
7980,59.96354,30.24136
7981,59.93856502,30.31537515
7982,59.6833,30.45
7983,59.931046,30.360478
7984,60.031661,30.36534042
7985,59.94106964,30.31482706
7986,54.69891187,20.53347142
7987,59.8361,30.3493
7988,59.97301135,30.22032022
7989,59.84860896,30.12133157
7990,59.94110535,30.32548428
7991,60.03324378,30.36739202
7992,60.07585002,30.40789822
7993,59.9852145,30.4184134
7994,60.00464,30.39314
7995,60.07584402,30.40789344
7996,60.07584808,30.40790261
7997,60.28404881,30.23683472
7998,59.91468611,30.34815
7999,59.92779,30.34274
8000,59.93856502,30.31537515
8001,55.75,37.61666694
8002,55.70733636,37.53908157
8003,59.8388,30.2589
8004,59.7215,30.0762
8005,60.0247,30.2536
8006,59.91671728,30.28072044
8007,59.70250832,30.38147866
8008,59.93499708,30.32913194
8009,59.92914262,30.32133892
8010,59.9671,30.3485
8011,59.96725464,30.29440833
8012,59.931046,30.360478
8013,59.825,30.2053
8014,59.996,30.3561
8015,59.93856502,30.31537515
8016,59.94,30.2389
8017,59.9584,30.4864
8018,55.75821,37.62393
8019,59.9936,30.389
8020,60.0359,30.3265
8021,59.8696,30.3778
8022,59.9404,30.2243
8023,55.75416667,37.62
8024,59.8104,30.3626
8025,60.0206,30.2798
8026,60.0614,30.307
8027,59.8386,30.3527
8028,60.0306,30.4592
8029,59.836,30.3475
8030,60.0721,30.3298
8031,60.03903941,30.32383735
8032,51.6737633,39.21207961
8033,55.75697,37.61502
8034,55.71161731,37.54392904
8035,60.28404881,30.23683472
8036,59.931046,30.360478
8037,59.931046,30.360478
8038,55.75726111,37.62268333
8039,59.93318,30.30605
8040,60.0106885,30.2721217
8041,59.94262265,30.39839551
8042,59.931046,30.360478
8043,44.0,72.0
8044,59.71569708,30.39520135
8045,59.93856502,30.31537515
8046,59.95,30.3167
8047,55.80410323,37.69582323
8048,59.931046,30.360478
8049,59.7997276,30.27267694
8050,59.98385454,30.43161392
8051,59.79779168,30.26785649
8052,59.931046,30.360478
8053,55.75125767,37.62905359
8054,59.931046,30.360478
8055,60.38464,30.35586
8056,59.95,30.31666667
8057,56.3167,44.0
8058,59.8516711,30.3226778
8059,59.9997366,30.38903104
8060,59.95,30.31666667
8061,59.95,30.31666667
8062,43.59114493,39.72902296
8063,59.931046,30.360478
8064,59.92536,30.30392
8065,59.931046,30.360478
8066,51.7167,36.1833
8067,59.931046,30.360478
8068,59.829,30.5419
8069,60.0306,30.4592
8070,59.931046,30.360478
8071,60.0251566,30.2269386
8072,59.8398,30.3507
8073,60.0514,30.3324
8074,59.8532,30.2247
8075,59.929,30.3437
8076,59.93499419,30.37866386
8077,59.931046,30.360478
8078,59.931046,30.360478
8079,59.9015,30.3218
8080,59.931046,30.360478
8081,59.931046,30.360478
8082,59.942192,30.279188
8083,60.0083,30.2951
8084,59.95,30.31666667
8085,59.8476,30.1869
8086,60.0425,30.3549
8087,59.8214,30.3275
8088,60.0325,30.1407
8089,48.47082184,35.02204957
8090,59.94386537,30.2879107
8091,59.9804366,30.32685788
8092,59.9979,30.2182
8093,59.94873,30.48312
8094,48.46448057,35.04730911
8095,54.7167,20.5167
8096,48.46676,35.05107
8097,59.96396396,30.27333347
8098,55.818837,49.158497
8099,59.7332,30.4595
8100,59.9169,30.4314
8101,59.9907,30.3003
8102,59.8431,30.1263
8103,59.8311,30.3145
8104,52.210569,21.021937
8105,59.931046,30.360478
8106,59.931046,30.360478
8107,60.07584502,30.40789502
8108,59.931046,30.360478
